recency,frequency,monetary,cluster
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
2.3171594,1.7978106,0.18113059,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.17539833,1.7978106,0.62980014,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
3.0140035,2.7871406,1.7429723,3
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
2.7995899,0.3138155,-0.022705162,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
1.7811255,0.3138155,0.09992573,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
3.6572442,0.3138155,0.04159986,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
2.8263917,0.3138155,0.103557296,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
2.9335983,0.3138155,-0.042964227,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,0.3138155,0.0750753,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
0.5482474,0.3138155,-0.07768479,0
-0.30940682,-0.18084954,-0.13611442,0
1.111083,1.7978106,0.07782492,6
3.2552187,0.80848056,1.6291609,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
1.2450914,0.3138155,-0.06599886,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.2826051,0.80848056,0.4849906,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
2.6387796,0.3138155,0.39468083,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
4.112873,0.3138155,1.7648395,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
1.915134,0.3138155,0.045828056,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
1.7543238,0.80848056,0.042832,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
1.2718931,1.3031455,2.9710445,3
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
0.8430661,0.3138155,0.3178987,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
0.7894627,2.2924757,1.5813795,6
0.14622201,0.3138155,0.034959227,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
2.9872017,0.3138155,1.0601431,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,0.3138155,-0.012588606,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
0.19982539,6.744461,3.0638578,3
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
3.416029,0.80848056,0.8687195,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
3.3088222,0.3138155,0.04316921,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,0.3138155,0.0130919,0
-0.30940682,-0.18084954,-0.13611442,0
4.1396747,0.3138155,-0.005947988,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
4.112873,1.3031455,1.7498072,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
0.092618614,0.3138155,0.12152069,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
2.3707628,0.3138155,0.01375337,6
1.4327034,0.3138155,0.16432153,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
1.1646864,0.80848056,0.2765116,6
4.1396747,0.3138155,-0.002666592,1
1.6739186,3.2818058,2.483673,3
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
1.8347288,1.3031455,0.7426516,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
5.0509324,0.3138155,0.080483764,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
2.2099526,0.3138155,0.2721926,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.17539833,0.3138155,0.19770618,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
3.4428306,0.80848056,0.55561197,1
4.22008,0.3138155,0.13093686,1
2.9335983,0.3138155,0.04240399,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
2.7995899,0.3138155,-0.09138106,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.12179495,0.80848056,0.25112942,0
-0.30940682,-0.18084954,-0.13611442,0
2.3707628,0.3138155,0.15770684,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
2.7727883,0.3138155,0.5583097,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
0.89666945,0.80848056,0.47465354,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.17539833,1.3031455,-0.005947988,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
4.112873,0.80848056,0.5816427,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
2.9335983,0.3138155,0.110651866,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.22900172,0.3138155,-0.09170531,0
2.692383,0.3138155,0.03514081,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
4.6757083,0.3138155,-0.062704496,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
0.7358593,0.3138155,-0.10442883,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
2.2099526,0.3138155,0.18572195,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
3.2016153,0.3138155,0.81006944,1
0.44104064,1.3031455,3.2242184,3
-0.30940682,-0.18084954,-0.13611442,0
2.4243662,0.80848056,1.5324179,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.12179495,3.2818058,3.1264377,3
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
1.3791,1.3031455,0.76924,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
1.1378847,0.80848056,-0.0036133928,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
0.95027286,0.80848056,0.5656507,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
1.1378847,0.3138155,0.30049303,6
-0.30940682,-0.18084954,-0.13611442,0
2.2903576,0.3138155,0.07384316,6
-0.30940682,-0.18084954,-0.13611442,0
5.3725524,0.3138155,-0.07807389,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.2826051,9.712451,16.29361,4
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
1.6739186,0.80848056,1.4326402,6
-0.30940682,-0.18084954,-0.13611442,0
0.41423896,1.3031455,0.053817548,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
1.0038762,0.80848056,0.2550593,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.20220003,0.80848056,0.33919537,0
2.7995899,0.3138155,0.47146294,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
0.11942031,0.80848056,0.19395788,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
1.6471169,0.3138155,-0.009579578,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
0.5750491,0.3138155,0.15867959,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
3.7376492,0.3138155,0.8938165,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
5.0241303,0.3138155,0.080859885,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
2.4511678,0.3138155,0.046839707,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
1.6739186,1.3031455,-0.012549698,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
4.461295,0.3138155,0.034155097,1
-0.30940682,-0.18084954,-0.13611442,0
0.039015226,22.573742,14.220129,5
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
1.6471169,0.3138155,-0.053327218,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
1.0038762,1.3031455,1.3749887,6
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
2.7727883,0.3138155,-0.03632361,1
-0.30940682,-0.18084954,-0.13611442,0
-0.30940682,-0.18084954,-0.13611442,0
